3.97600 -0.00015590 0.00015707
3.97700 -0.00016157 0.00016308
3.97800 -0.00016729 0.00016913
3.97900 -0.00017303 0.00017522
3.98000 -0.00017881 0.00018133
3.98100 -0.00018463 0.00018749
3.98200 -0.00019047 0.00019368
3.98300 -0.00019635 0.00019990
3.98400 -0.00020226 0.00020616
3.98500 -0.00020821 0.00021245
3.98600 -0.00021418 0.00021877
3.98700 -0.00022019 0.00022513
3.98800 -0.00022622 0.00023153
3.98900 -0.00023229 0.00023796
3.99000 -0.00023838 0.00024442
3.99100 -0.00024451 0.00025091
3.99200 -0.00025065 0.00025743
3.99300 -0.00025683 0.00026399
3.99400 -0.00026303 0.00027058
3.99500 -0.00026925 0.00027719
3.99600 -0.00027549 0.00028383
3.99700 -0.00028174 0.00029050
3.99800 -0.00028802 0.00029719
3.99900 -0.00029432 0.00030390
4.00000 -0.00030063 0.00031063
4.00100 -0.00030696 0.00031738
4.00200 -0.00031330 0.00032415
4.00300 -0.00031965 0.00033095
4.00400 -0.00032602 0.00033776
4.00500 -0.00033239 0.00034458
4.00600 -0.00033876 0.00035142
4.00700 -0.00034513 0.00035827
4.00800 -0.00035151 0.00036513
4.00900 -0.00035790 0.00037199
4.01000 -0.00036427 0.00037886
4.01100 -0.00037065 0.00038574
4.01200 -0.00037703 0.00039262
4.01300 -0.00038340 0.00039949
4.01400 -0.00038976 0.00040637
4.01500 -0.00039611 0.00041325
4.01600 -0.00040244 0.00042012
4.01700 -0.00040877 0.00042697
4.01800 -0.00041508 0.00043382
4.01900 -0.00042137 0.00044066
4.02000 -0.00042764 0.00044748
4.02100 -0.00043389 0.00045429
4.02200 -0.00044012 0.00046109
4.02300 -0.00044632 0.00046787
4.02400 -0.00045250 0.00047462
4.02500 -0.00045864 0.00048135
4.02600 -0.00046477 0.00048806
4.02700 -0.00047086 0.00049474
4.02800 -0.00047693 0.00050140
4.02900 -0.00048296 0.00050803
4.03000 -0.00048896 0.00051463
4.03100 -0.00049493 0.00052121
4.03200 -0.00050086 0.00052775
4.03300 -0.00050675 0.00053425
4.03400 -0.00051261 0.00054073
4.03500 -0.00051842 0.00054716
4.03600 -0.00052419 0.00055356
4.03700 -0.00052993 0.00055991
4.03800 -0.00053563 0.00056623
4.03900 -0.00054128 0.00057251
4.04000 -0.00054690 0.00057875
4.04100 -0.00055248 0.00058495
4.04200 -0.00055802 0.00059111
4.04300 -0.00056352 0.00059723
4.04400 -0.00056897 0.00060331
4.04500 -0.00057439 0.00060935
4.04600 -0.00057976 0.00061534
4.04700 -0.00058509 0.00062129
4.04800 -0.00059038 0.00062720
4.04900 -0.00059564 0.00063306
4.05000 -0.00060084 0.00063889
4.05100 -0.00060602 0.00064467
4.05200 -0.00061115 0.00065041
4.05300 -0.00061624 0.00065611
4.05400 -0.00062130 0.00066176
4.05500 -0.00062633 0.00066738
4.05600 -0.00063132 0.00067295
4.05700 -0.00063628 0.00067849
4.05800 -0.00064120 0.00068399
4.05900 -0.00064609 0.00068945
4.06000 -0.00065095 0.00069488
4.06100 -0.00065578 0.00070027
4.06200 -0.00066057 0.00070563
4.06300 -0.00066534 0.00071095
4.06400 -0.00067008 0.00071624
4.06500 -0.00067478 0.00072150
4.06600 -0.00067946 0.00072672
4.06700 -0.00068412 0.00073192
4.06800 -0.00068875 0.00073708
4.06900 -0.00069337 0.00074222
4.07000 -0.00069796 0.00074733
4.07100 -0.00070254 0.00075241
4.07200 -0.00070710 0.00075747
4.07300 -0.00071163 0.00076251
4.07400 -0.00071616 0.00076753
4.07500 -0.00072066 0.00077253
4.07600 -0.00072516 0.00077751
4.07700 -0.00072964 0.00078247
4.07800 -0.00073410 0.00078741
4.07900 -0.00073855 0.00079233
4.08000 -0.00074299 0.00079724
4.08100 -0.00074741 0.00080214
4.08200 -0.00075183 0.00080702
4.08300 -0.00075624 0.00081188
4.08400 -0.00076064 0.00081674
4.08500 -0.00076505 0.00082158
4.08600 -0.00076944 0.00082642
4.08700 -0.00077383 0.00083124
4.08800 -0.00077821 0.00083605
4.08900 -0.00078259 0.00084086
4.09000 -0.00078697 0.00084566
4.09100 -0.00079134 0.00085045
4.09200 -0.00079571 0.00085524
4.09300 -0.00080007 0.00086003
4.09400 -0.00080443 0.00086480
4.09500 -0.00080879 0.00086958
4.09600 -0.00081315 0.00087435
4.09700 -0.00081750 0.00087911
4.09800 -0.00082185 0.00088386
4.09900 -0.00082619 0.00088862
4.10000 -0.00083054 0.00089336
4.10100 -0.00083488 0.00089810
4.10200 -0.00083922 0.00090283
4.10300 -0.00084355 0.00090756
4.10400 -0.00084788 0.00091229
4.10500 -0.00085221 0.00091700
4.10600 -0.00085653 0.00092171
4.10700 -0.00086085 0.00092641
4.10800 -0.00086515 0.00093109
4.10900 -0.00086946 0.00093577
4.11000 -0.00087376 0.00094044
4.11100 -0.00087805 0.00094511
4.11200 -0.00088233 0.00094976
4.11300 -0.00088659 0.00095440
4.11400 -0.00089084 0.00095904
4.11500 -0.00089509 0.00096367
4.11600 -0.00089933 0.00096828
4.11700 -0.00090355 0.00097287
4.11800 -0.00090777 0.00097746
4.11900 -0.00091197 0.00098204
4.12000 -0.00091616 0.00098660
4.12100 -0.00092033 0.00099114
4.12200 -0.00092450 0.00099567
4.12300 -0.00092865 0.00100018
4.12400 -0.00093278 0.00100467
4.12500 -0.00093690 0.00100915
4.12600 -0.00094100 0.00101361
4.12700 -0.00094508 0.00101804
4.12800 -0.00094915 0.00102246
4.12900 -0.00095320 0.00102685
4.13000 -0.00095723 0.00103123
4.13100 -0.00096124 0.00103558
4.13200 -0.00096524 0.00103990
4.13300 -0.00096922 0.00104420
4.13400 -0.00097317 0.00104848
4.13500 -0.00097711 0.00105273
4.13600 -0.00098103 0.00105696
4.13700 -0.00098493 0.00106117
4.13800 -0.00098881 0.00106536
4.13900 -0.00099267 0.00106952
4.14000 -0.00099652 0.00107366
4.14100 -0.00100034 0.00107777
4.14200 -0.00100414 0.00108186
4.14300 -0.00100793 0.00108593
4.14400 -0.00101170 0.00108998
4.14500 -0.00101545 0.00109400
4.14600 -0.00101919 0.00109801
4.14700 -0.00102291 0.00110199
4.14800 -0.00102661 0.00110596
4.14900 -0.00103030 0.00110990
4.15000 -0.00103397 0.00111382
4.15100 -0.00103763 0.00111773
4.15200 -0.00104128 0.00112161
4.15300 -0.00104491 0.00112548
4.15400 -0.00104854 0.00112933
4.15500 -0.00105215 0.00113316
4.15600 -0.00105575 0.00113697
4.15700 -0.00105935 0.00114077
4.15800 -0.00106295 0.00114457
4.15900 -0.00106654 0.00114834
4.16000 -0.00107013 0.00115211
4.16100 -0.00107371 0.00115586
4.16200 -0.00107729 0.00115961
4.16300 -0.00108087 0.00116336
4.16400 -0.00108445 0.00116710
4.16500 -0.00108803 0.00117083
4.16600 -0.00109161 0.00117456
4.16700 -0.00109520 0.00117829
4.16800 -0.00109879 0.00118201
4.16900 -0.00110239 0.00118574
4.17000 -0.00110599 0.00118946
4.17100 -0.00110961 0.00119320
4.17200 -0.00111324 0.00119693
4.17300 -0.00111688 0.00120067
4.17400 -0.00112053 0.00120442
4.17500 -0.00112420 0.00120818
4.17600 -0.00112787 0.00121195
4.17700 -0.00113156 0.00121573
4.17800 -0.00113526 0.00121952
4.17900 -0.00113899 0.00122332
4.18000 -0.00114273 0.00122713
4.18100 -0.00114648 0.00123096
4.18200 -0.00115026 0.00123481
4.18300 -0.00115405 0.00123867
4.18400 -0.00115786 0.00124254
4.18500 -0.00116170 0.00124643
4.18600 -0.00116556 0.00125034
4.18700 -0.00116944 0.00125427
4.18800 -0.00117334 0.00125822
4.18900 -0.00117726 0.00126218
4.19000 -0.00118120 0.00126617
4.19100 -0.00118516 0.00127017
4.19200 -0.00118915 0.00127420
4.19300 -0.00119316 0.00127824
4.19400 -0.00119719 0.00128231
4.19500 -0.00120124 0.00128639
4.19600 -0.00120532 0.00129050
4.19700 -0.00120942 0.00129463
4.19800 -0.00121353 0.00129877
4.19900 -0.00121766 0.00130294
4.20000 -0.00122182 0.00130711
4.20100 -0.00122599 0.00131132
4.20200 -0.00123018 0.00131553
4.20300 -0.00123439 0.00131977
4.20400 -0.00123861 0.00132401
4.20500 -0.00124285 0.00132827
4.20600 -0.00124710 0.00133255
4.20700 -0.00125136 0.00133684
4.20800 -0.00125564 0.00134114
4.20900 -0.00125992 0.00134546
4.21000 -0.00126421 0.00134977
4.21100 -0.00126851 0.00135409
4.21200 -0.00127281 0.00135841
4.21300 -0.00127710 0.00136274
4.21400 -0.00128141 0.00136707
4.21500 -0.00128572 0.00137140
4.21600 -0.00129002 0.00137573
4.21700 -0.00129433 0.00138006
4.21800 -0.00129863 0.00138438
4.21900 -0.00130292 0.00138869
4.22000 -0.00130720 0.00139300
4.22100 -0.00131147 0.00139729
4.22200 -0.00131574 0.00140157
4.22300 -0.00131998 0.00140584
4.22400 -0.00132421 0.00141010
4.22500 -0.00132843 0.00141433
4.22600 -0.00133263 0.00141855
4.22700 -0.00133681 0.00142273
4.22800 -0.00134096 0.00142690
4.22900 -0.00134509 0.00143104
4.23000 -0.00134919 0.00143515
4.23100 -0.00135326 0.00143924
4.23200 -0.00135731 0.00144329
4.23300 -0.00136133 0.00144731
4.23400 -0.00136531 0.00145130
4.23500 -0.00136927 0.00145525
4.23600 -0.00137319 0.00145917
4.23700 -0.00137707 0.00146303
4.23800 -0.00138091 0.00146686
4.23900 -0.00138471 0.00147065
4.24000 -0.00138848 0.00147440
4.24100 -0.00139220 0.00147810
4.24200 -0.00139588 0.00148176
4.24300 -0.00139952 0.00148536
4.24400 -0.00140312 0.00148892
4.24500 -0.00140667 0.00149243
4.24600 -0.00141018 0.00149590
4.24700 -0.00141364 0.00149931
4.24800 -0.00141705 0.00150266
4.24900 -0.00142042 0.00150596
4.25000 -0.00142374 0.00150921
4.25100 -0.00142701 0.00151241
4.25200 -0.00143024 0.00151554
4.25300 -0.00143341 0.00151863
4.25400 -0.00143654 0.00152166
4.25500 -0.00143962 0.00152463
4.25600 -0.00144265 0.00152756
4.25700 -0.00144563 0.00153042
4.25800 -0.00144856 0.00153323
4.25900 -0.00145146 0.00153599
4.26000 -0.00145429 0.00153869
4.26100 -0.00145709 0.00154134
4.26200 -0.00145984 0.00154393
4.26300 -0.00146253 0.00154647
4.26400 -0.00146519 0.00154896
4.26500 -0.00146779 0.00155140
4.26600 -0.00147036 0.00155380
4.26700 -0.00147288 0.00155614
4.26800 -0.00147535 0.00155843
4.26900 -0.00147779 0.00156067
4.27000 -0.00148018 0.00156287
4.27100 -0.00148253 0.00156502
4.27200 -0.00148485 0.00156712
4.27300 -0.00148712 0.00156917
4.27400 -0.00148936 0.00157119
4.27500 -0.00149157 0.00157315
4.27600 -0.00149374 0.00157508
4.27700 -0.00149588 0.00157697
4.27800 -0.00149799 0.00157882
4.27900 -0.00150006 0.00158063
4.28000 -0.00150210 0.00158241
4.28100 -0.00150412 0.00158415
4.28200 -0.00150610 0.00158586
4.28300 -0.00150806 0.00158753
4.28400 -0.00150999 0.00158918
4.28500 -0.00151189 0.00159079
4.28600 -0.00151377 0.00159237
4.28700 -0.00151563 0.00159393
4.28800 -0.00151747 0.00159545
4.28900 -0.00151929 0.00159695
4.29000 -0.00152108 0.00159843
4.29100 -0.00152286 0.00159988
4.29200 -0.00152462 0.00160131
4.29300 -0.00152636 0.00160272
4.29400 -0.00152809 0.00160412
4.29500 -0.00152980 0.00160549
4.29600 -0.00153149 0.00160684
4.29700 -0.00153317 0.00160817
4.29800 -0.00153483 0.00160948
4.29900 -0.00153649 0.00161078
4.30000 -0.00153813 0.00161206
4.30100 -0.00153975 0.00161332
4.30200 -0.00154137 0.00161456
4.30300 -0.00154297 0.00161579
4.30400 -0.00154456 0.00161701
4.30500 -0.00154614 0.00161821
4.30600 -0.00154772 0.00161939
4.30700 -0.00154927 0.00162056
4.30800 -0.00155082 0.00162172
4.30900 -0.00155236 0.00162287
4.31000 -0.00155389 0.00162400
4.31100 -0.00155541 0.00162512
4.31200 -0.00155691 0.00162622
4.31300 -0.00155841 0.00162731
4.31400 -0.00155990 0.00162838
4.31500 -0.00156137 0.00162944
4.31600 -0.00156284 0.00163049
4.31700 -0.00156429 0.00163152
4.31800 -0.00156574 0.00163253
4.31900 -0.00156717 0.00163353
4.32000 -0.00156859 0.00163452
4.32100 -0.00157000 0.00163548
4.32200 -0.00157139 0.00163644
4.32300 -0.00157278 0.00163738
4.32400 -0.00157415 0.00163829
4.32500 -0.00157551 0.00163919
4.32600 -0.00157685 0.00164007
4.32700 -0.00157817 0.00164094
4.32800 -0.00157949 0.00164178
4.32900 -0.00158078 0.00164260
4.33000 -0.00158206 0.00164340
4.33100 -0.00158333 0.00164419
4.33200 -0.00158457 0.00164495
4.33300 -0.00158580 0.00164568
4.33400 -0.00158702 0.00164638
4.33500 -0.00158821 0.00164707
4.33600 -0.00158939 0.00164773
4.33700 -0.00159054 0.00164837
4.33800 -0.00159168 0.00164898
4.33900 -0.00159280 0.00164957
4.34000 -0.00159390 0.00165014
4.34100 -0.00159498 0.00165068
4.34200 -0.00159604 0.00165119
4.34300 -0.00159708 0.00165168
4.34400 -0.00159810 0.00165214
4.34500 -0.00159910 0.00165258
4.34600 -0.00160007 0.00165299
4.34700 -0.00160103 0.00165338
4.34800 -0.00160197 0.00165374
4.34900 -0.00160289 0.00165407
4.35000 -0.00160378 0.00165439
4.35100 -0.00160466 0.00165467
4.35200 -0.00160552 0.00165493
4.35300 -0.00160635 0.00165517
4.35400 -0.00160717 0.00165538
4.35500 -0.00160797 0.00165558
4.35600 -0.00160875 0.00165575
4.35700 -0.00160952 0.00165590
4.35800 -0.00161026 0.00165603
4.35900 -0.00161099 0.00165614
4.36000 -0.00161171 0.00165623
4.36100 -0.00161241 0.00165631
4.36200 -0.00161310 0.00165636
4.36300 -0.00161377 0.00165640
4.36400 -0.00161442 0.00165641
4.36500 -0.00161506 0.00165641
4.36600 -0.00161570 0.00165640
4.36700 -0.00161631 0.00165637
4.36800 -0.00161693 0.00165633
4.36900 -0.00161752 0.00165628
4.37000 -0.00161811 0.00165622
4.37100 -0.00161869 0.00165614
4.37200 -0.00161927 0.00165606
4.37300 -0.00161985 0.00165598
4.37400 -0.00162042 0.00165589
4.37500 -0.00162099 0.00165580
4.37600 -0.00162155 0.00165571
4.37700 -0.00162211 0.00165561
4.37800 -0.00162267 0.00165550
4.37900 -0.00162323 0.00165540
4.38000 -0.00162379 0.00165530
4.38100 -0.00162435 0.00165519
4.38200 -0.00162490 0.00165509
4.38300 -0.00162547 0.00165499
4.38400 -0.00162604 0.00165489
4.38500 -0.00162660 0.00165480
4.38600 -0.00162718 0.00165472
4.38700 -0.00162776 0.00165464
4.38800 -0.00162834 0.00165457
4.38900 -0.00162893 0.00165451
4.39000 -0.00162952 0.00165445
4.39100 -0.00163013 0.00165441
4.39200 -0.00163074 0.00165438
4.39300 -0.00163136 0.00165436
4.39400 -0.00163198 0.00165434
4.39500 -0.00163262 0.00165433
4.39600 -0.00163326 0.00165433
4.39700 -0.00163390 0.00165435
4.39800 -0.00163456 0.00165437
4.39900 -0.00163522 0.00165440
4.40000 -0.00163588 0.00165444
4.40100 -0.00163655 0.00165448
4.40200 -0.00163723 0.00165453
4.40300 -0.00163791 0.00165458
4.40400 -0.00163860 0.00165464
4.40500 -0.00163929 0.00165471
4.40600 -0.00163998 0.00165478
4.40700 -0.00164068 0.00165486
4.40800 -0.00164139 0.00165494
4.40900 -0.00164209 0.00165502
4.41000 -0.00164279 0.00165510
4.41100 -0.00164349 0.00165518
4.41200 -0.00164418 0.00165526
4.41300 -0.00164487 0.00165533
4.41400 -0.00164556 0.00165540
4.41500 -0.00164624 0.00165545
4.41600 -0.00164690 0.00165550
4.41700 -0.00164755 0.00165553
4.41800 -0.00164820 0.00165556
4.41900 -0.00164883 0.00165556
4.42000 -0.00164945 0.00165556
4.42100 -0.00165004 0.00165553
4.42200 -0.00165062 0.00165549
4.42300 -0.00165118 0.00165541
4.42400 -0.00165171 0.00165532
4.42500 -0.00165222 0.00165519
4.42600 -0.00165270 0.00165504
4.42700 -0.00165316 0.00165486
4.42800 -0.00165358 0.00165465
4.42900 -0.00165398 0.00165439
4.43000 -0.00165433 0.00165410
4.43100 -0.00165465 0.00165376
4.43200 -0.00165493 0.00165339
4.43300 -0.00165517 0.00165297
4.43400 -0.00165536 0.00165250
4.43500 -0.00165552 0.00165199
4.43600 -0.00165563 0.00165142
4.43700 -0.00165569 0.00165080
4.43800 -0.00165571 0.00165012
4.43900 -0.00165567 0.00164938
4.44000 -0.00165557 0.00164858
4.44100 -0.00165541 0.00164773
4.44200 -0.00165521 0.00164681
4.44300 -0.00165494 0.00164583
4.44400 -0.00165461 0.00164478
4.44500 -0.00165422 0.00164365
4.44600 -0.00165378 0.00164246
4.44700 -0.00165326 0.00164120
4.44800 -0.00165269 0.00163987
4.44900 -0.00165205 0.00163846
4.45000 -0.00165133 0.00163697
4.45100 -0.00165055 0.00163542
4.45200 -0.00164969 0.00163379
4.45300 -0.00164877 0.00163208
4.45400 -0.00164777 0.00163029
4.45500 -0.00164670 0.00162843
4.45600 -0.00164557 0.00162648
4.45700 -0.00164435 0.00162446
4.45800 -0.00164306 0.00162236
4.45900 -0.00164170 0.00162018
4.46000 -0.00164026 0.00161792
4.46100 -0.00163876 0.00161558
4.46200 -0.00163718 0.00161316
4.46300 -0.00163552 0.00161067
4.46400 -0.00163379 0.00160809
4.46500 -0.00163199 0.00160544
4.46600 -0.00163011 0.00160270
4.46700 -0.00162816 0.00159989
4.46800 -0.00162613 0.00159701
4.46900 -0.00162404 0.00159405
4.47000 -0.00162187 0.00159102
4.47100 -0.00161964 0.00158791
4.47200 -0.00161733 0.00158473
4.47300 -0.00161495 0.00158148
4.47400 -0.00161251 0.00157817
4.47500 -0.00161001 0.00157478
4.47600 -0.00160744 0.00157133
4.47700 -0.00160481 0.00156783
4.47800 -0.00160211 0.00156425
4.47900 -0.00159936 0.00156061
4.48000 -0.00159654 0.00155692
4.48100 -0.00159366 0.00155317
4.48200 -0.00159074 0.00154936
4.48300 -0.00158775 0.00154550
4.48400 -0.00158471 0.00154160
4.48500 -0.00158162 0.00153765
4.48600 -0.00157849 0.00153365
4.48700 -0.00157531 0.00152960
4.48800 -0.00157208 0.00152551
4.48900 -0.00156880 0.00152139
4.49000 -0.00156549 0.00151722
4.49100 -0.00156213 0.00151303
4.49200 -0.00155873 0.00150879
4.49300 -0.00155530 0.00150453
4.49400 -0.00155184 0.00150024
4.49500 -0.00154833 0.00149592
4.49600 -0.00154480 0.00149158
4.49700 -0.00154124 0.00148720
4.49800 -0.00153765 0.00148281
4.49900 -0.00153403 0.00147841
4.50000 -0.00153038 0.00147399
4.50100 -0.00152671 0.00146955
4.50200 -0.00152302 0.00146509
4.50300 -0.00151931 0.00146062
4.50400 -0.00151558 0.00145614
4.50500 -0.00151183 0.00145166
4.50600 -0.00150807 0.00144716
4.50700 -0.00150429 0.00144267
4.50800 -0.00150050 0.00143817
4.50900 -0.00149670 0.00143366
4.51000 -0.00149289 0.00142916
4.51100 -0.00148907 0.00142465
4.51200 -0.00148523 0.00142014
4.51300 -0.00148138 0.00141563
4.51400 -0.00147754 0.00141113
4.51500 -0.00147370 0.00140662
4.51600 -0.00146984 0.00140212
4.51700 -0.00146598 0.00139763
4.51800 -0.00146212 0.00139314
4.51900 -0.00145826 0.00138865
4.52000 -0.00145439 0.00138418
4.52100 -0.00145052 0.00137971
4.52200 -0.00144666 0.00137524
4.52300 -0.00144278 0.00137078
4.52400 -0.00143891 0.00136632
4.52500 -0.00143503 0.00136188
4.52600 -0.00143116 0.00135744
4.52700 -0.00142729 0.00135300
4.52800 -0.00142341 0.00134858
4.52900 -0.00141954 0.00134416
4.53000 -0.00141566 0.00133975
4.53100 -0.00141179 0.00133535
4.53200 -0.00140791 0.00133095
4.53300 -0.00140404 0.00132655
4.53400 -0.00140017 0.00132217
4.53500 -0.00139629 0.00131778
4.53600 -0.00139241 0.00131340
4.53700 -0.00138853 0.00130903
4.53800 -0.00138465 0.00130466
4.53900 -0.00138076 0.00130028
4.54000 -0.00137687 0.00129592
4.54100 -0.00137297 0.00129155
4.54200 -0.00136907 0.00128718
4.54300 -0.00136517 0.00128282
4.54400 -0.00136126 0.00127845
4.54500 -0.00135735 0.00127408
4.54600 -0.00135343 0.00126971
4.54700 -0.00134949 0.00126533
4.54800 -0.00134555 0.00126095
4.54900 -0.00134160 0.00125656
4.55000 -0.00133764 0.00125217
4.55100 -0.00133367 0.00124778
4.55200 -0.00132969 0.00124338
4.55300 -0.00132570 0.00123896
4.55400 -0.00132170 0.00123453
4.55500 -0.00131769 0.00123010
4.55600 -0.00131366 0.00122565
4.55700 -0.00130963 0.00122119
4.55800 -0.00130557 0.00121672
4.55900 -0.00130150 0.00121225
4.56000 -0.00129742 0.00120776
4.56100 -0.00129333 0.00120326
4.56200 -0.00128923 0.00119875
4.56300 -0.00128511 0.00119422
4.56400 -0.00128096 0.00118969
4.56500 -0.00127681 0.00118513
4.56600 -0.00127263 0.00118057
4.56700 -0.00126845 0.00117598
4.56800 -0.00126424 0.00117140
4.56900 -0.00126002 0.00116679
4.57000 -0.00125578 0.00116217
4.57100 -0.00125153 0.00115754
4.57200 -0.00124725 0.00115289
4.57300 -0.00124296 0.00114822
4.57400 -0.00123865 0.00114354
4.57500 -0.00123432 0.00113885
4.57600 -0.00122998 0.00113414
4.57700 -0.00122561 0.00112942
4.57800 -0.00122123 0.00112469
4.57900 -0.00121684 0.00111994
4.58000 -0.00121242 0.00111518
4.58100 -0.00120798 0.00111040
4.58200 -0.00120354 0.00110561
4.58300 -0.00119907 0.00110082
4.58400 -0.00119458 0.00109600
4.58500 -0.00119008 0.00109117
4.58600 -0.00118556 0.00108634
4.58700 -0.00118102 0.00108149
4.58800 -0.00117647 0.00107663
4.58900 -0.00117190 0.00107176
4.59000 -0.00116732 0.00106688
4.59100 -0.00116272 0.00106198
4.59200 -0.00115811 0.00105708
4.59300 -0.00115348 0.00105217
4.59400 -0.00114883 0.00104725
4.59500 -0.00114416 0.00104231
4.59600 -0.00113948 0.00103737
4.59700 -0.00113479 0.00103242
4.59800 -0.00113008 0.00102746
4.59900 -0.00112536 0.00102249
4.60000 -0.00112062 0.00101751
4.60100 -0.00111587 0.00101252
4.60200 -0.00111110 0.00100752
4.60300 -0.00110631 0.00100251
4.60400 -0.00110152 0.00099750
4.60500 -0.00109670 0.00099247
4.60600 -0.00109188 0.00098743
4.60700 -0.00108703 0.00098239
4.60800 -0.00108217 0.00097733
4.60900 -0.00107730 0.00097226
4.61000 -0.00107241 0.00096719
4.61100 -0.00106751 0.00096210
4.61200 -0.00106259 0.00095700
4.61300 -0.00105765 0.00095189
4.61400 -0.00105269 0.00094678
4.61500 -0.00104772 0.00094164
4.61600 -0.00104272 0.00093649
4.61700 -0.00103772 0.00093133
4.61800 -0.00103269 0.00092616
4.61900 -0.00102764 0.00092097
4.62000 -0.00102257 0.00091577
4.62100 -0.00101748 0.00091055
4.62200 -0.00101237 0.00090531
4.62300 -0.00100723 0.00090006
4.62400 -0.00100207 0.00089478
4.62500 -0.00099688 0.00088950
4.62600 -0.00099167 0.00088418
4.62700 -0.00098644 0.00087886
4.62800 -0.00098118 0.00087351
4.62900 -0.00097590 0.00086813
4.63000 -0.00097059 0.00086273
4.63100 -0.00096525 0.00085731
4.63200 -0.00095989 0.00085186
4.63300 -0.00095449 0.00084639
4.63400 -0.00094907 0.00084089
4.63500 -0.00094362 0.00083537
4.63600 -0.00093813 0.00082982
4.63700 -0.00093262 0.00082425
4.63800 -0.00092708 0.00081865
4.63900 -0.00092150 0.00081301
4.64000 -0.00091588 0.00080735
4.64100 -0.00091024 0.00080167
4.64200 -0.00090456 0.00079595
4.64300 -0.00089885 0.00079021
4.64400 -0.00089309 0.00078443
4.64500 -0.00088731 0.00077863
4.64600 -0.00088149 0.00077280
4.64700 -0.00087564 0.00076693
4.64800 -0.00086974 0.00076104
4.64900 -0.00086381 0.00075512
4.65000 -0.00085784 0.00074916
4.65100 -0.00085184 0.00074318
4.65200 -0.00084580 0.00073717
4.65300 -0.00083973 0.00073113
4.65400 -0.00083362 0.00072505
4.65500 -0.00082747 0.00071895
4.65600 -0.00082128 0.00071282
4.65700 -0.00081506 0.00070667
4.65800 -0.00080881 0.00070048
4.65900 -0.00080252 0.00069427
4.66000 -0.00079621 0.00068805
4.66100 -0.00078985 0.00068179
4.66200 -0.00078347 0.00067551
4.66300 -0.00077705 0.00066922
4.66400 -0.00077061 0.00066291
4.66500 -0.00076413 0.00065657
4.66600 -0.00075763 0.00065023
4.66700 -0.00075109 0.00064386
4.66800 -0.00074454 0.00063749
4.66900 -0.00073796 0.00063110
4.67000 -0.00073136 0.00062470
4.67100 -0.00072475 0.00061829
4.67200 -0.00071811 0.00061189
4.67300 -0.00071146 0.00060547
4.67400 -0.00070479 0.00059906
4.67500 -0.00069810 0.00059264
4.67600 -0.00069140 0.00058623
4.67700 -0.00068469 0.00057981
4.67800 -0.00067797 0.00057340
4.67900 -0.00067125 0.00056700
4.68000 -0.00066452 0.00056062
4.68100 -0.00065780 0.00055425
4.68200 -0.00065107 0.00054789
4.68300 -0.00064434 0.00054154
4.68400 -0.00063761 0.00053521
4.68500 -0.00063089 0.00052891
4.68600 -0.00062419 0.00052262
4.68700 -0.00061749 0.00051637
4.68800 -0.00061081 0.00051014
4.68900 -0.00060414 0.00050394
4.69000 -0.00059748 0.00049777
4.69100 -0.00059085 0.00049164
4.69200 -0.00058423 0.00048554
4.69300 -0.00057764 0.00047947
4.69400 -0.00057108 0.00047345
4.69500 -0.00056455 0.00046748
4.69600 -0.00055803 0.00046154
4.69700 -0.00055155 0.00045565
4.69800 -0.00054511 0.00044980
4.69900 -0.00053869 0.00044400
4.70000 -0.00053231 0.00043825
4.70100 -0.00052598 0.00043255
4.70200 -0.00051969 0.00042690
4.70300 -0.00051343 0.00042131
4.70400 -0.00050721 0.00041577
4.70500 -0.00050104 0.00041029
4.70600 -0.00049492 0.00040486
4.70700 -0.00048884 0.00039949
4.70800 -0.00048281 0.00039417
4.70900 -0.00047681 0.00038891
4.71000 -0.00047088 0.00038370
4.71100 -0.00046498 0.00037856
4.71200 -0.00045914 0.00037347
4.71300 -0.00045335 0.00036844
4.71400 -0.00044762 0.00036347
4.71500 -0.00044193 0.00035855
4.71600 -0.00043629 0.00035369
4.71700 -0.00043070 0.00034890
4.71800 -0.00042517 0.00034415
4.71900 -0.00041968 0.00033946
4.72000 -0.00041425 0.00033482
4.72100 -0.00040887 0.00033024
4.72200 -0.00040354 0.00032570
4.72300 -0.00039826 0.00032122
4.72400 -0.00039303 0.00031678
4.72500 -0.00038784 0.00031239
4.72600 -0.00038270 0.00030804
4.72700 -0.00037761 0.00030375
4.72800 -0.00037257 0.00029949
4.72900 -0.00036756 0.00029527
4.73000 -0.00036260 0.00029110
4.73100 -0.00035767 0.00028697
4.73200 -0.00035278 0.00028286
4.73300 -0.00034793 0.00027879
4.73400 -0.00034311 0.00027475
4.73500 -0.00033833 0.00027073
4.73600 -0.00033358 0.00026675
4.73700 -0.00032885 0.00026278
4.73800 -0.00032416 0.00025883
4.73900 -0.00031949 0.00025491
4.74000 -0.00031483 0.00025100
4.74100 -0.00031020 0.00024710
4.74200 -0.00030559 0.00024322
4.74300 -0.00030099 0.00023934
4.74400 -0.00029641 0.00023547
4.74500 -0.00029183 0.00023160
4.74600 -0.00028726 0.00022773
4.74700 -0.00028270 0.00022387
4.74800 -0.00027815 0.00022000
4.74900 -0.00027359 0.00021613
4.75000 -0.00026904 0.00021225
4.75100 -0.00026448 0.00020836
4.75200 -0.00025992 0.00020445
